523  ,  -1.00  ,  -4.88  ,  -0.08  ,  -81.38
525  ,  1.00  ,  4.88  ,  0.08  ,  81.38
526  ,  2.00  ,  9.77  ,  0.16  ,  162.76
516  ,  -8.00  ,  -39.06  ,  -0.65  ,  -651.04
526  ,  2.00  ,  9.77  ,  0.16  ,  162.76
523  ,  -1.00  ,  -4.88  ,  -0.08  ,  -81.38
523  ,  -1.00  ,  -4.88  ,  -0.08  ,  -81.38
528  ,  4.00  ,  19.53  ,  0.33  ,  325.52
514  ,  -10.00  ,  -48.83  ,  -0.81  ,  -813.80
523  ,  -1.00  ,  -4.88  ,  -0.08  ,  -81.38
523  ,  -1.00  ,  -4.88  ,  -0.08  ,  -81.38
522  ,  -2.00  ,  -9.77  ,  -0.16  ,  -162.76
530  ,  6.00  ,  29.30  ,  0.49  ,  488.28
523  ,  -1.00  ,  -4.88  ,  -0.08  ,  -81.38
525  ,  1.00  ,  4.88  ,  0.08  ,  81.38
525  ,  1.00  ,  4.88  ,  0.08  ,  81.38
516  ,  -8.00  ,  -39.06  ,  -0.65  ,  -651.04
525  ,  1.00  ,  4.88  ,  0.08  ,  81.38
523  ,  -1.00  ,  -4.88  ,  -0.08  ,  -81.38
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
2  ,  -522.00  ,  -2548.83  ,  -42.48  ,  -42480.47
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
1  ,  -523.00  ,  -2553.71  ,  -42.56  ,  -42561.85
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
1  ,  -523.00  ,  -2553.71  ,  -42.56  ,  -42561.85
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
1  ,  -523.00  ,  -2553.71  ,  -42.56  ,  -42561.85
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
2  ,  -522.00  ,  -2548.83  ,  -42.48  ,  -42480.47
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
2  ,  -522.00  ,  -2548.83  ,  -42.48  ,  -42480.47
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
1  ,  -523.00  ,  -2553.71  ,  -42.56  ,  -42561.85
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
2  ,  -522.00  ,  -2548.83  ,  -42.48  ,  -42480.47
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
3  ,  -521.00  ,  -2543.95  ,  -42.40  ,  -42399.09
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
3  ,  -521.00  ,  -2543.95  ,  -42.40  ,  -42399.09
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
1  ,  -523.00  ,  -2553.71  ,  -42.56  ,  -42561.85
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
1  ,  -523.00  ,  -2553.71  ,  -42.56  ,  -42561.85
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
1  ,  -523.00  ,  -2553.71  ,  -42.56  ,  -42561.85
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
1  ,  -523.00  ,  -2553.71  ,  -42.56  ,  -42561.85
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
1  ,  -523.00  ,  -2553.71  ,  -42.56  ,  -42561.85
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
3  ,  -521.00  ,  -2543.95  ,  -42.40  ,  -42399.09
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
3  ,  -521.00  ,  -2543.95  ,  -42.40  ,  -42399.09
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
1  ,  -523.00  ,  -2553.71  ,  -42.56  ,  -42561.85
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
3  ,  -521.00  ,  -2543.95  ,  -42.40  ,  -42399.09
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
1  ,  -523.00  ,  -2553.71  ,  -42.56  ,  -42561.85
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
0  ,  -524.00  ,  -2558.59  ,  -42.64  ,  -42643.23
